OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
42349,6925,1,134,1048.563097,952.36,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,6925134,09/06/2015 1:33,139.2963979,952.356055,21,55,5,20/12/2012 1:39,543345
42350,6925,1,128,841.1194725,936.93,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6925128,09/06/2015 1:33,200.2205091,936.9288235,21,55,5,20/12/2012 1:39,543345
42451,7455,0,33,665,655.01,2012-07-30T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,745533,09/06/2015 1:33,157.4407222,655.010868,21,55,5,20/12/2012 1:39,543345
42509,7445,0,15,14540,14463.51,2014-04-01T00:00:00.000,1,2005-03-17T00:00:00.000,,-1,744515,09/06/2015 1:33,600.7591022,14463.50538,21,55,5,20/12/2012 1:39,543345
42547,6939,1,145,3,2.53,2010-03-15T00:00:00.000,0,2008-06-30T00:00:00.000,,-1,6939145,09/06/2015 1:33,13.4721474,2.5317715,21,55,5,20/12/2012 1:39,543345
42566,6941,1,134,3142.232134,3242.65,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6941134,09/06/2015 1:33,443.9371832,3242.646797,21,55,5,20/12/2012 1:39,543345
43038,7455,0,3,630,617.73,2012-07-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74553,09/06/2015 1:33,103.7311695,617.7272115,21,55,5,20/12/2012 1:39,543345
43207,6925,1,127,862,838.82,2014-08-07T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6925127,09/06/2015 1:33,285.6487377,838.818685,21,55,5,20/12/2012 1:39,543345
43209,6939,1,144,1199,1176.69,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6939144,09/06/2015 1:33,136.7560702,1176.687229,21,55,5,20/12/2012 1:39,543345
43228,6925,1,137,67.11856824,61.63,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6925137,09/06/2015 1:33,43.69254484,61.631624,21,55,5,20/12/2012 1:39,543345
43243,7421,0,22,979,975.54,2014-09-01T00:00:00.000,0,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,742122,09/06/2015 1:33,169.5908998,975.535823,21,55,5,20/12/2012 1:39,543345
43244,6925,1,138,136.4634548,130.79,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6925138,09/06/2015 1:33,58.16827211,130.7865515,21,55,5,20/12/2012 1:39,543345
43423,6940,1,170,6619.41,4231.22,2014-05-25T00:00:00.000,2,2012-07-09T00:00:00.000,"חלק מהחלקה עבר לגושים  8937 ,7443",-1,6940170,09/06/2015 1:33,529.7800122,4231.219875,21,55,5,20/12/2012 1:39,543345
43443,7434,0,27,4266,4210.66,2010-12-22T00:00:00.000,1,2014-07-01T00:00:00.000,,-1,743427,09/06/2015 1:33,347.166396,4210.655981,21,55,5,20/12/2012 1:39,543345
43526,7422,0,81,1315,1277.23,2014-01-09T00:00:00.000,0,2004-09-09T00:00:00.000,,-1,742281,09/06/2015 1:33,384.5259503,1277.234725,21,55,5,20/12/2012 1:39,543345
43545,7422,0,82,1002,1069.05,2014-01-19T00:00:00.000,-1,2005-06-19T00:00:00.000,,-1,742282,09/06/2015 1:33,236.8751535,1069.046597,21,55,5,20/12/2012 1:39,543345
43839,7434,0,9,200,199.26,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74349,09/06/2015 1:33,57.21089221,199.263443,21,55,5,20/12/2012 1:39,543345
43841,7434,0,7,541,539.91,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74347,09/06/2015 1:33,93.04551242,539.91282,21,55,5,20/12/2012 1:39,543345
43846,7434,0,30,2798,2775.66,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743430,09/06/2015 1:33,335.9726963,2775.659966,21,55,5,20/12/2012 1:39,543345
43863,7434,0,31,48,48.14,,1,2014-07-01T00:00:00.000,,-1,743431,09/06/2015 1:33,47.91993261,48.144816,21,55,5,20/12/2012 1:39,543345
43864,7456,0,8,363,370.34,2015-05-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74568,09/06/2015 1:33,80.23936148,370.3445075,21,55,5,20/12/2012 1:39,543345
43865,7456,0,9,534,531.89,2015-05-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74569,09/06/2015 1:33,94.05468409,531.885843,21,55,5,20/12/2012 1:39,543345
43866,7456,0,11,417,412.91,2015-05-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745611,09/06/2015 1:33,85.50005043,412.906336,21,55,5,20/12/2012 1:39,543345
43867,7456,0,5,1143,1117.08,2015-05-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74565,09/06/2015 1:33,160.7437891,1117.084167,21,55,5,20/12/2012 1:39,543345
43868,7456,0,20,3084,3061.51,2015-05-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745620,09/06/2015 1:33,221.8983368,3061.509434,21,55,5,20/12/2012 1:39,543345
43869,6937,0,52,2504,2527.88,2015-05-11T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,693752,09/06/2015 1:33,224.2441184,2527.876474,21,55,5,20/12/2012 1:39,543345
43870,6937,0,44,858,868.77,2015-05-11T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,693744,09/06/2015 1:33,118.2112952,868.7695485,21,55,5,20/12/2012 1:39,543345
43871,7444,0,21,1587,1609.26,2015-05-11T00:00:00.000,0,2005-09-08T00:00:00.000,,-1,744421,09/06/2015 1:33,271.38111,1609.255677,21,55,5,20/12/2012 1:39,543345
43872,7444,0,16,1809,1802.88,2015-05-11T00:00:00.000,2,2005-09-08T00:00:00.000,,-1,744416,09/06/2015 1:33,276.151542,1802.883707,21,55,5,20/12/2012 1:39,543345
43873,7456,0,10,507,542.11,2015-05-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745610,09/06/2015 1:33,91.51464638,542.108003,21,55,5,20/12/2012 1:39,543345
43874,7456,0,7,562,565.17,2015-05-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74567,09/06/2015 1:33,95.23895197,565.173849,21,55,5,20/12/2012 1:39,543345
43875,6937,0,46,2447,2447.22,2015-05-11T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,693746,09/06/2015 1:33,227.0676682,2447.223487,21,55,5,20/12/2012 1:39,543345
43876,6937,0,47,2021,2040.94,2015-05-11T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,693747,09/06/2015 1:33,222.6768532,2040.93709,21,55,5,20/12/2012 1:39,543345
43877,6937,0,48,2596,2663.25,2015-05-11T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,693748,09/06/2015 1:33,253.5975892,2663.251846,21,55,5,20/12/2012 1:39,543345
43878,6937,0,49,448,470.19,2015-05-11T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,693749,09/06/2015 1:33,89.31591565,470.187892,21,55,5,20/12/2012 1:39,543345
43879,6937,0,57,1447,1400.08,2015-05-11T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,693757,09/06/2015 1:33,285.2079323,1400.083097,21,55,5,20/12/2012 1:39,543345
43880,7446,0,22,1785,1834.63,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744622,09/06/2015 1:33,244.3409768,1834.625179,21,55,5,20/12/2012 1:39,543345
43881,7446,0,21,219,231.39,2015-04-27T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,744621,09/06/2015 1:33,80.44640976,231.392594,21,55,5,20/12/2012 1:39,543345
43882,7446,0,25,5472,5421.73,2015-04-27T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,744625,09/06/2015 1:33,844.7098647,5421.727578,21,55,5,20/12/2012 1:39,543345
43883,7446,0,26,3573,3499.87,2015-04-27T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,744626,09/06/2015 1:33,540.5736675,3499.865487,21,55,5,20/12/2012 1:39,543345
43884,7444,0,11,616,617.83,2012-03-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744411,09/06/2015 1:33,99.34877025,617.826895,21,55,5,20/12/2012 1:39,543345
43885,7444,0,17,1708,1661.66,2015-04-27T00:00:00.000,2,2005-09-08T00:00:00.000,,-1,744417,09/06/2015 1:33,358.8416646,1661.659825,21,55,5,20/12/2012 1:39,543345
43886,7446,0,20,10337,10314.97,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744620,09/06/2015 1:33,778.8037021,10314.96769,21,55,5,20/12/2012 1:39,543345
43887,7444,0,3,2486,2519.66,2015-04-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74443,09/06/2015 1:33,197.4262316,2519.658561,21,55,5,20/12/2012 1:39,543345
43888,7444,0,20,2050,2094.64,2012-03-26T00:00:00.000,1,2005-09-08T00:00:00.000,,-1,744420,09/06/2015 1:33,361.8258971,2094.640971,21,55,5,20/12/2012 1:39,543345
43889,7456,0,6,1052,1057.9,2015-05-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74566,09/06/2015 1:33,255.3986291,1057.898971,21,55,5,20/12/2012 1:39,543345
43890,7442,0,28,2282,2251.63,2015-05-11T00:00:00.000,0,2005-09-08T00:00:00.000,,-1,744228,09/06/2015 1:33,352.1682283,2251.628795,21,55,5,20/12/2012 1:39,543345
43891,7442,0,29,1425.820965,1428.33,2015-05-11T00:00:00.000,0,2006-06-20T00:00:00.000,,-1,744229,09/06/2015 1:33,345.3716102,1428.331872,21,55,5,20/12/2012 1:39,543345
43892,7456,0,15,2124,2122.71,2010-06-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745615,09/06/2015 1:33,213.6645376,2122.709247,21,55,5,20/12/2012 1:39,543345
43893,7454,0,15,530,538.98,2012-06-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745415,09/06/2015 1:33,95.11687588,538.9812675,21,55,5,20/12/2012 1:39,543345
43894,7454,0,17,5129,5174.84,2015-05-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,745417,09/06/2015 1:33,418.4663621,5174.838529,21,55,5,20/12/2012 1:39,543345
43895,7454,0,20,5069,5076.72,2015-03-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,745420,09/06/2015 1:33,336.8381849,5076.715913,21,55,5,20/12/2012 1:39,543345
43896,6937,0,56,4215,4374.94,2015-03-16T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,693756,09/06/2015 1:33,834.6798071,4374.94079,21,55,5,20/12/2012 1:39,543345
