OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
40088,6914,0,49,322,317.77,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691449,09/06/2015 1:33,75.86252876,317.765647,18,52,5,20/12/2012 1:39,391341
40089,6914,0,46,569,567.93,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691446,09/06/2015 1:33,99.35326577,567.9296105,18,52,5,20/12/2012 1:39,391341
40090,6914,0,50,327,333.95,2014-06-09T00:00:00.000,1,2004-11-11T00:00:00.000,,-1,691450,09/06/2015 1:33,77.51350672,333.9516205,18,52,5,20/12/2012 1:39,391341
40091,6914,0,51,538,532.87,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691451,09/06/2015 1:33,92.92671421,532.874405,18,52,5,20/12/2012 1:39,391341
40092,6914,0,52,578,566.96,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691452,09/06/2015 1:33,99.38842475,566.959261,18,52,5,20/12/2012 1:39,391341
40093,6914,0,53,368,373.65,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691453,09/06/2015 1:33,86.92849129,373.6460515,18,52,5,20/12/2012 1:39,391341
40094,6914,0,54,376,376.01,2014-06-09T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691454,09/06/2015 1:33,87.03007861,376.0126215,18,52,5,20/12/2012 1:39,391341
40095,6914,0,105,1849,1882.19,2014-06-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914105,09/06/2015 1:33,345.7047528,1882.193718,18,52,5,20/12/2012 1:39,391341
40096,6914,0,57,560,560.57,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691457,09/06/2015 1:33,98.41897664,560.5744915,18,52,5,20/12/2012 1:39,391341
40097,6914,0,40,552,546.81,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691440,09/06/2015 1:33,97.44000999,546.8101205,18,52,5,20/12/2012 1:39,391341
40098,6914,0,43,279,283.14,2014-06-09T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691443,09/06/2015 1:33,81.42006953,283.143175,18,52,5,20/12/2012 1:39,391341
40099,6914,0,47,224,233.72,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691447,09/06/2015 1:33,62.3088424,233.72293,18,52,5,20/12/2012 1:39,391341
40100,6914,0,48,226,221.81,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691448,09/06/2015 1:33,60.51365469,221.8062385,18,52,5,20/12/2012 1:39,391341
40101,6915,0,65,2052,2099.86,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691565,09/06/2015 1:33,429.1054271,2099.863549,18,52,5,20/12/2012 1:39,391341
40102,6916,0,15,310,324.66,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691615,09/06/2015 1:33,78.24418614,324.65637,18,52,5,20/12/2012 1:39,391341
40103,6916,0,13,216,219.39,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691613,09/06/2015 1:33,70.53697047,219.3857305,18,52,5,20/12/2012 1:39,391341
40104,6916,0,14,221,224.18,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691614,09/06/2015 1:33,70.8129107,224.178121,18,52,5,20/12/2012 1:39,391341
40105,6916,0,16,387,390.37,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691616,09/06/2015 1:33,82.16832705,390.3714155,18,52,5,20/12/2012 1:39,391341
40106,6916,0,117,4,3.29,2014-06-09T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,6916117,09/06/2015 1:33,22.52862759,3.2883725,18,52,5,20/12/2012 1:39,391341
40107,6916,0,123,377,385.67,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6916123,09/06/2015 1:33,81.68732261,385.665785,18,52,5,20/12/2012 1:39,391341
40108,7467,0,64,963,1013.49,2014-06-09T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,746764,09/06/2015 1:33,228.2553216,1013.490909,18,52,5,20/12/2012 1:39,391341
40109,6916,0,105,3135,3117.15,2014-06-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916105,09/06/2015 1:33,543.7284352,3117.152121,18,52,5,20/12/2012 1:39,391341
40110,6916,0,124,37,36.22,2014-06-09T00:00:00.000,1,2013-03-13T00:00:00.000,,-1,6916124,09/06/2015 1:33,53.95016344,36.216719,18,52,5,20/12/2012 1:39,391341
40111,6916,0,12,432,439.31,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691612,09/06/2015 1:33,86.748567,439.3086015,18,52,5,20/12/2012 1:39,391341
40112,6916,0,11,294,288.52,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691611,09/06/2015 1:33,75.49494087,288.5224185,18,52,5,20/12/2012 1:39,391341
40113,6914,0,55,376,373.12,2014-06-09T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691455,09/06/2015 1:33,86.75505808,373.1182965,18,52,5,20/12/2012 1:39,391341
40114,6914,0,42,272,270.05,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691442,09/06/2015 1:33,80.46705718,270.046877,18,52,5,20/12/2012 1:39,391341
40115,6914,0,56,559,552.19,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691456,09/06/2015 1:33,98.0712026,552.1922575,18,52,5,20/12/2012 1:39,391341
40116,6914,0,41,560,558.24,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691441,09/06/2015 1:33,98.37360559,558.239395,18,52,5,20/12/2012 1:39,391341
41239,7229,0,98,583,572.66,2014-09-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722998,09/06/2015 1:33,104.6138893,572.657809,18,52,5,20/12/2012 1:39,391341
41865,7001,0,58,69,68.87,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700158,09/06/2015 1:33,33.51091328,68.8741635,18,52,5,20/12/2012 1:39,391341
41866,7001,0,59,108,107.56,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700159,09/06/2015 1:33,47.38211937,107.555548,18,52,5,20/12/2012 1:39,391341
41867,7001,0,57,51,50.3,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700157,09/06/2015 1:33,28.48775489,50.3030895,18,52,5,20/12/2012 1:39,391341
41868,7001,0,55,117,114.26,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700155,09/06/2015 1:33,48.59290992,114.263511,18,52,5,20/12/2012 1:39,391341
41869,7001,0,54,79,77.45,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700154,09/06/2015 1:33,39.14606094,77.4464455,18,52,5,20/12/2012 1:39,391341
41870,7001,0,53,95,94.91,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700153,09/06/2015 1:33,41.86322266,94.9136345,18,52,5,20/12/2012 1:39,391341
41871,7001,0,125,924,924.82,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001125,09/06/2015 1:33,311.988747,924.8233405,18,52,5,20/12/2012 1:39,391341
41872,7001,0,133,187,186.12,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001133,09/06/2015 1:33,70.34876998,186.117526,18,52,5,20/12/2012 1:39,391341
41873,7001,0,60,136,135.73,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700160,09/06/2015 1:33,49.47989025,135.72619,18,52,5,20/12/2012 1:39,391341
41874,7001,0,47,100,98.94,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700147,09/06/2015 1:33,39.86329656,98.937255,18,52,5,20/12/2012 1:39,391341
41875,7001,0,130,189,184.61,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001130,09/06/2015 1:33,74.54536175,184.6101275,18,52,5,20/12/2012 1:39,391341
41876,7001,0,32,244,239.56,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700132,09/06/2015 1:33,61.95248878,239.561308,18,52,5,20/12/2012 1:39,391341
41877,7001,0,31,52,51.09,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700131,09/06/2015 1:33,37.30857802,51.0871365,18,52,5,20/12/2012 1:39,391341
41878,7001,0,65,65,64.39,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700165,09/06/2015 1:33,38.88003926,64.386048,18,52,5,20/12/2012 1:39,391341
41879,7001,0,68,227,226.33,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700168,09/06/2015 1:33,60.34810004,226.3308695,18,52,5,20/12/2012 1:39,391341
41880,7001,0,62,56,55.91,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700162,09/06/2015 1:33,29.92161898,55.909412,18,52,5,20/12/2012 1:39,391341
41881,7001,0,30,63,62.55,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700130,09/06/2015 1:33,38.93567512,62.5490885,18,52,5,20/12/2012 1:39,391341
41882,7001,0,29,59,61.1,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700129,09/06/2015 1:33,38.9892427,61.104726,18,52,5,20/12/2012 1:39,391341
41883,7001,0,28,231,230.74,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700128,09/06/2015 1:33,59.94954255,230.744734,18,52,5,20/12/2012 1:39,391341
41884,7001,0,124,991,981.58,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001124,09/06/2015 1:33,342.3874354,981.5832005,18,52,5,20/12/2012 1:39,391341
41885,7001,0,61,168,167.56,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700161,09/06/2015 1:33,52.28023405,167.560196,18,52,5,20/12/2012 1:39,391341
41886,7001,0,63,124,123.52,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700163,09/06/2015 1:33,45.99416767,123.519776,18,52,5,20/12/2012 1:39,391341
41887,7001,0,64,75,74.26,2015-01-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700164,09/06/2015 1:33,40.03024187,74.2625175,18,52,5,20/12/2012 1:39,391341
41987,6909,0,92,5449,5400.73,2015-02-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690992,09/06/2015 1:33,487.0107835,5400.730982,18,52,5,20/12/2012 1:39,391341
41998,6909,0,91,3461,3484.75,2015-02-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690991,09/06/2015 1:33,479.2676697,3484.752722,18,52,5,20/12/2012 1:39,391341
42288,6916,0,112,77,76.1,2012-11-18T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,6916112,09/06/2015 1:33,46.2038249,76.0991595,18,52,5,20/12/2012 1:39,391341
42289,6916,0,43,306,315.7,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691643,09/06/2015 1:33,72.80603822,315.695192,18,52,5,20/12/2012 1:39,391341
42387,6916,0,106,2947,2953.77,2012-11-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916106,09/06/2015 1:33,400.9162652,2953.766771,18,52,5,20/12/2012 1:39,391341
42388,6914,0,109,1097,1080.9,2013-11-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914109,09/06/2015 1:33,209.7046739,1080.901317,18,52,5,20/12/2012 1:39,391341
42389,6916,0,103,2346,2404.37,2013-10-30T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916103,09/06/2015 1:33,530.7345557,2404.372347,18,52,5,20/12/2012 1:39,391341
42412,6916,0,101,2172,2277.39,2012-11-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916101,09/06/2015 1:33,516.729712,2277.390339,18,52,5,20/12/2012 1:39,391341
42427,6914,0,116,262,261.55,2009-08-02T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914116,09/06/2015 1:33,133.9262483,261.5513655,18,52,5,20/12/2012 1:39,391341
42502,6913,0,57,4924,4933.95,2009-11-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,691357,09/06/2015 1:33,469.1320904,4933.953356,18,52,5,20/12/2012 1:39,391341
42503,7465,0,44,4486,4557.57,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746544,09/06/2015 1:33,492.7639414,4557.573441,18,52,5,20/12/2012 1:39,391341
42511,6914,0,103,672,671.52,2009-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6914103,09/06/2015 1:33,102.515537,671.5153755,18,52,5,20/12/2012 1:39,391341
42750,7001,0,113,331,330.15,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001113,09/06/2015 1:33,73.06040018,330.1493205,18,52,5,20/12/2012 1:39,391341
42940,6916,0,42,293,295.1,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691642,09/06/2015 1:33,71.86728407,295.1027885,18,52,5,20/12/2012 1:39,391341
43024,6916,0,102,503,488.75,2012-11-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916102,09/06/2015 1:33,131.2520178,488.749319,18,52,5,20/12/2012 1:39,391341
43037,6914,0,115,1084,1073.17,2013-11-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6914115,09/06/2015 1:33,165.1964321,1073.168101,18,52,5,20/12/2012 1:39,391341
43040,6916,0,113,813,798.21,2012-11-18T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6916113,09/06/2015 1:33,129.4115009,798.214744,18,52,5,20/12/2012 1:39,391341
43115,7001,0,136,238,238.35,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001136,09/06/2015 1:33,88.73762538,238.3535175,18,52,5,20/12/2012 1:39,391341
43120,6916,0,73,457,465.69,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691673,09/06/2015 1:33,85.60718885,465.6910735,18,52,5,20/12/2012 1:39,391341
43122,6914,0,106,1893,1881.2,2014-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914106,09/06/2015 1:33,349.6013808,1881.196218,18,52,5,20/12/2012 1:39,391341
43509,7229,0,75,285,284.6,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722975,09/06/2015 1:33,69.31741907,284.5997,18,52,5,20/12/2012 1:39,391341
43510,7229,0,74,285,286.58,2015-05-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722974,09/06/2015 1:33,70.3854706,286.58379,18,52,5,20/12/2012 1:39,391341
43511,7229,0,76,400,408.09,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722976,09/06/2015 1:33,81.13882465,408.0896425,18,52,5,20/12/2012 1:39,391341
43512,7229,0,71,418,410.25,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722971,09/06/2015 1:33,95.81988541,410.248465,18,52,5,20/12/2012 1:39,391341
43513,7229,0,78,784,783.12,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722978,09/06/2015 1:33,126.7204506,783.1171575,18,52,5,20/12/2012 1:39,391341
43514,7229,0,70,403,395.95,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722970,09/06/2015 1:33,92.31255042,395.951305,18,52,5,20/12/2012 1:39,391341
43515,7229,0,69,564,566.61,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722969,09/06/2015 1:33,101.8246842,566.61216,18,52,5,20/12/2012 1:39,391341
43516,7229,0,79,598,596.38,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722979,09/06/2015 1:33,108.7134053,596.3780485,18,52,5,20/12/2012 1:39,391341
43517,7229,0,109,576,577.65,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7229109,09/06/2015 1:33,101.3828191,577.6543,18,52,5,20/12/2012 1:39,391341
43518,7229,0,52,546,543.77,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722952,09/06/2015 1:33,102.5943949,543.7708485,18,52,5,20/12/2012 1:39,391341
43519,7229,0,94,38,40.24,2015-05-06T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722994,09/06/2015 1:33,42.75800263,40.2449745,18,52,5,20/12/2012 1:39,391341
43520,7229,0,51,548,554.67,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722951,09/06/2015 1:33,102.8848137,554.672223,18,52,5,20/12/2012 1:39,391341
43521,7229,0,50,227,217.32,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722950,09/06/2015 1:33,64.34592661,217.3181495,18,52,5,20/12/2012 1:39,391341
43522,7229,0,72,220,211.99,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722972,09/06/2015 1:33,58.62407347,211.985256,18,52,5,20/12/2012 1:39,391341
43534,7229,0,103,1929,1947.52,2013-05-23T00:00:00.000,0,2006-11-21T00:00:00.000,,-1,7229103,09/06/2015 1:33,203.4984107,1947.522404,18,52,5,20/12/2012 1:39,391341
43541,7229,0,104,100,100.61,2013-05-23T00:00:00.000,0,2006-11-21T00:00:00.000,,-1,7229104,09/06/2015 1:33,49.24937327,100.606182,18,52,5,20/12/2012 1:39,391341
43762,7229,0,54,354,351.16,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722954,09/06/2015 1:33,74.28242747,351.16418,18,52,5,20/12/2012 1:39,391341
43763,7407,0,2,18518,18443.11,2014-06-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74072,09/06/2015 1:33,543.6213832,18443.1069,18,52,5,20/12/2012 1:39,391341
43767,7002,0,6,18279,18315.64,2012-01-01T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,70026,09/06/2015 1:33,543.8020766,18315.63914,18,52,5,20/12/2012 1:39,391341
43768,7229,0,92,894,887.14,2015-05-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722992,09/06/2015 1:33,206.0350028,887.1386965,18,52,5,20/12/2012 1:39,391341
43770,7407,0,1,16593,16506.98,2014-06-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74071,09/06/2015 1:33,1550.206408,16506.976,18,52,5,20/12/2012 1:39,391341
43771,7229,0,91,920,914,2015-05-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722991,09/06/2015 1:33,214.6631144,913.99911,18,52,5,20/12/2012 1:39,391341
43772,7229,0,88,2513,2488.12,2015-05-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722988,09/06/2015 1:33,518.6918915,2488.123283,18,52,5,20/12/2012 1:39,391341
43773,7229,0,55,558,553.78,2012-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722955,09/06/2015 1:33,103.42502,553.7818715,18,52,5,20/12/2012 1:39,391341
43780,7229,0,101,1030,1005.3,2015-05-06T00:00:00.000,1,2005-05-22T00:00:00.000,,-1,7229101,09/06/2015 1:33,141.0453861,1005.295462,18,52,5,20/12/2012 1:39,391341
43783,7229,0,107,2929,2909.56,2014-05-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7229107,09/06/2015 1:33,222.2851045,2909.557935,18,52,5,20/12/2012 1:39,391341
43787,7002,0,3,40572,40762.57,2015-05-11T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,70023,09/06/2015 1:33,2862.439311,40762.57336,18,52,5,20/12/2012 1:39,391341
43788,7229,0,99,5,2.57,2015-05-06T00:00:00.000,1,2005-05-22T00:00:00.000,,-1,722999,09/06/2015 1:33,8.112839185,2.5705,18,52,5,20/12/2012 1:39,391341
43789,7229,0,108,384,380.25,2014-05-15T00:00:00.000,1,2009-03-30T00:00:00.000,,-1,7229108,09/06/2015 1:33,168.7946261,380.2541235,18,52,5,20/12/2012 1:39,391341
44176,6910,0,72,2241,2240.01,2014-01-16T00:00:00.000,2,1991-01-08T00:00:00.000,,-1,691072,09/06/2015 1:33,229.2235013,2240.01171,18,52,5,20/12/2012 1:39,391341
