OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
42159,6966,0,23,544,545.53,2015-04-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696623,06/09/2015 1:33,93.82199982,545.52781,9,33,3,12/20/2012 1:39,832019
42160,6966,0,24,526,526.23,2015-04-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696624,06/09/2015 1:33,91.91177293,526.234195,9,33,3,12/20/2012 1:39,832019
42161,6966,0,25,549,546.28,2015-04-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696625,06/09/2015 1:33,94.10988499,546.2768705,9,33,3,12/20/2012 1:39,832019
42162,7403,0,3,14106,13953.34,2015-04-14T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74033,06/09/2015 1:33,1715.140092,13953.34043,9,33,3,12/20/2012 1:39,832019
42163,7403,0,2,11912,12164.85,2015-04-14T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,74032,06/09/2015 1:33,525.9391514,12164.84738,9,33,3,12/20/2012 1:39,832019
42164,6966,0,10,29633,29596.32,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696610,06/09/2015 1:33,1748.945981,29596.32336,9,33,3,12/20/2012 1:39,832019
42165,6966,0,56,6080,6046.1,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696656,06/09/2015 1:33,618.6038929,6046.104588,9,33,3,12/20/2012 1:39,832019
42168,6968,0,187,6005,5952.57,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968187,06/09/2015 1:33,457.1965079,5952.5738,9,33,3,12/20/2012 1:39,832019
42169,6967,0,4,672,673.65,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69674,06/09/2015 1:33,116.1197875,673.649644,9,33,3,12/20/2012 1:39,832019
42170,6967,0,15,17228,16937.87,2015-04-14T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,696715,06/09/2015 1:33,1003.522076,16937.87191,9,33,3,12/20/2012 1:39,832019
42171,6967,0,6,2972,2939.24,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69676,06/09/2015 1:33,221.6181092,2939.240612,9,33,3,12/20/2012 1:39,832019
42172,6967,0,5,2994,2985.77,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69675,06/09/2015 1:33,226.2450707,2985.768469,9,33,3,12/20/2012 1:39,832019
42173,6968,0,11,566,556.82,2015-04-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696811,06/09/2015 1:33,96.20157773,556.8229195,9,33,3,12/20/2012 1:39,832019
42174,6968,0,5,637,636.72,2015-04-14T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,69685,06/09/2015 1:33,107.6732052,636.71638,9,33,3,12/20/2012 1:39,832019
42175,6968,0,234,22,22.23,2015-04-14T00:00:00.000,1,2006-11-08T00:00:00.000,,-1,6968234,06/09/2015 1:33,25.45494107,22.229347,9,33,3,12/20/2012 1:39,832019
42176,6967,0,7,5470,5396.54,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69677,06/09/2015 1:33,517.7087304,5396.5448,9,33,3,12/20/2012 1:39,832019
42264,6968,0,186,842,853,2014-09-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968186,06/09/2015 1:33,211.9045007,853.0014995,9,33,3,12/20/2012 1:39,832019
42265,6968,0,72,425,418.01,2014-09-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696872,06/09/2015 1:33,79.60286383,418.006719,9,33,3,12/20/2012 1:39,832019
42267,6968,0,27,713,720.73,2015-04-28T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696827,06/09/2015 1:33,177.6949849,720.7338315,9,33,3,12/20/2012 1:39,832019
42268,6968,0,141,625,625.49,2014-03-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968141,06/09/2015 1:33,100.8504559,625.486002,9,33,3,12/20/2012 1:39,832019
42279,6968,0,230,1311,1283.27,2014-03-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6968230,06/09/2015 1:33,142.1911346,1283.26898,9,33,3,12/20/2012 1:39,832019
42360,6968,0,235,1583,1589.01,2015-04-14T00:00:00.000,1,2006-11-08T00:00:00.000,,-1,6968235,06/09/2015 1:33,158.4676142,1589.009549,9,33,3,12/20/2012 1:39,832019
42391,7078,0,188,5580,5526.55,2014-09-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7078188,06/09/2015 1:33,652.0957329,5526.550451,9,33,3,12/20/2012 1:39,832019
42661,7078,0,123,277,278.19,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078123,06/09/2015 1:33,70.60209904,278.1920535,9,33,3,12/20/2012 1:39,832019
42670,6968,0,231,719,706.87,2009-08-02T00:00:00.000,0,2006-12-10T00:00:00.000,,-1,6968231,06/09/2015 1:33,106.2822676,706.8660715,9,33,3,12/20/2012 1:39,832019
42927,6968,0,10,508,501.49,2015-04-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696810,06/09/2015 1:33,90.13928447,501.487255,9,33,3,12/20/2012 1:39,832019
42932,6968,0,229,38,43.37,2014-03-27T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,6968229,06/09/2015 1:33,78.05840429,43.371909,9,33,3,12/20/2012 1:39,832019
42991,6968,0,188,1383,1390.3,2014-03-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968188,06/09/2015 1:33,325.8798551,1390.302345,9,33,3,12/20/2012 1:39,832019
42995,6968,0,215,115,116.47,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968215,06/09/2015 1:33,70.71642002,116.4722615,9,33,3,12/20/2012 1:39,832019
43123,6968,0,182,2417,2428.52,2012-05-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968182,06/09/2015 1:33,444.5134004,2428.517138,9,33,3,12/20/2012 1:39,832019
43294,6968,0,247,418,415.67,2012-03-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968247,06/09/2015 1:33,88.62131328,415.671031,9,33,3,12/20/2012 1:39,832019
43310,6968,0,246,34,34.18,2012-03-22T00:00:00.000,1,2009-04-23T00:00:00.000,,-1,6968246,06/09/2015 1:33,40.16221921,34.17589,9,33,3,12/20/2012 1:39,832019
43359,7078,0,183,1970,1997.35,2009-04-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7078183,06/09/2015 1:33,461.2905056,1997.345272,9,33,3,12/20/2012 1:39,832019
43364,6968,0,232,44,42.49,2009-08-02T00:00:00.000,0,2006-12-10T00:00:00.000,,-1,6968232,06/09/2015 1:33,76.66073558,42.4940825,9,33,3,12/20/2012 1:39,832019
43447,6905,0,109,7,6.53,2015-04-28T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,6905109,06/09/2015 1:33,42.86667961,6.5342425,9,33,3,12/20/2012 1:39,832019
43448,6905,0,96,459,464.78,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690596,06/09/2015 1:33,88.22213532,464.7750695,9,33,3,12/20/2012 1:39,832019
43449,6905,0,43,638,630.5,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690543,06/09/2015 1:33,103.3082226,630.5006745,9,33,3,12/20/2012 1:39,832019
43450,6905,0,41,699,704.97,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690541,06/09/2015 1:33,111.3677713,704.9676975,9,33,3,12/20/2012 1:39,832019
43451,6905,0,54,362,360.25,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690554,06/09/2015 1:33,83.43018329,360.253224,9,33,3,12/20/2012 1:39,832019
43452,6905,0,56,689,701.22,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690556,06/09/2015 1:33,113.3035858,701.219961,9,33,3,12/20/2012 1:39,832019
43453,6905,0,82,6769,6740.76,2015-04-28T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690582,06/09/2015 1:33,929.2598182,6740.761541,9,33,3,12/20/2012 1:39,832019
43454,6905,0,103,569,568.25,2015-04-28T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6905103,06/09/2015 1:33,138.9287583,568.249057,9,33,3,12/20/2012 1:39,832019
43455,6905,0,44,829,830.7,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690544,06/09/2015 1:33,126.3113617,830.703837,9,33,3,12/20/2012 1:39,832019
43456,6905,0,76,1268,1263.88,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690576,06/09/2015 1:33,142.9652219,1263.879059,9,33,3,12/20/2012 1:39,832019
43457,6905,0,87,1448,1412.14,2015-04-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690587,06/09/2015 1:33,150.2127493,1412.135021,9,33,3,12/20/2012 1:39,832019
43458,6905,0,46,681,682.39,2015-04-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690546,06/09/2015 1:33,115.0158068,682.3928655,9,33,3,12/20/2012 1:39,832019
43459,6905,0,80,4662,4722.64,2015-04-28T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690580,06/09/2015 1:33,762.980486,4722.637308,9,33,3,12/20/2012 1:39,832019
43460,6905,0,47,694,682.75,2015-04-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690547,06/09/2015 1:33,112.8248512,682.751352,9,33,3,12/20/2012 1:39,832019
43461,6905,0,45,465,463.31,2015-04-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690545,06/09/2015 1:33,86.93898595,463.30946,9,33,3,12/20/2012 1:39,832019
43462,6905,0,110,1729,1692.54,2015-04-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6905110,06/09/2015 1:33,203.386637,1692.542252,9,33,3,12/20/2012 1:39,832019
43463,6905,0,65,668,673.27,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690565,06/09/2015 1:33,113.1840731,673.267623,9,33,3,12/20/2012 1:39,832019
43464,6905,0,64,799,806.13,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690564,06/09/2015 1:33,128.6746592,806.1274425,9,33,3,12/20/2012 1:39,832019
43465,6905,0,108,690,690.19,2015-04-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6905108,06/09/2015 1:33,108.040854,690.1935085,9,33,3,12/20/2012 1:39,832019
43466,6905,0,61,650,654.47,2015-04-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690561,06/09/2015 1:33,113.4064926,654.471355,9,33,3,12/20/2012 1:39,832019
43467,6905,0,78,1131,1140.04,2015-04-28T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690578,06/09/2015 1:33,242.5187305,1140.044561,9,33,3,12/20/2012 1:39,832019
43468,6905,0,53,352,348.63,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690553,06/09/2015 1:33,78.36595918,348.6278895,9,33,3,12/20/2012 1:39,832019
43469,6905,0,112,199,199.16,2015-04-28T00:00:00.000,1,2007-05-31T00:00:00.000,,-1,6905112,06/09/2015 1:33,107.9060146,199.1591405,9,33,3,12/20/2012 1:39,832019
43470,6905,0,111,1500,1508.83,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6905111,06/09/2015 1:33,171.5950811,1508.828432,9,33,3,12/20/2012 1:39,832019
43661,7401,0,2,125614,125658.9,2015-05-10T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74012,06/09/2015 1:33,1925.95121,125658.8957,9,33,3,12/20/2012 1:39,832019
44360,6906,0,35,20,20.71,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690635,06/09/2015 1:33,18.2052073,20.7121675,9,33,3,12/20/2012 1:39,832019
44361,6906,0,34,348,375.16,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690634,06/09/2015 1:33,84.50907286,375.1575345,9,33,3,12/20/2012 1:39,832019
44362,6906,0,33,346,331.17,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690633,06/09/2015 1:33,76.73075383,331.1710965,9,33,3,12/20/2012 1:39,832019
44363,6906,0,29,710,704.13,2015-05-31T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690629,06/09/2015 1:33,115.6464004,704.131855,9,33,3,12/20/2012 1:39,832019
44364,6906,0,28,669,668.28,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690628,06/09/2015 1:33,108.7531665,668.2807435,9,33,3,12/20/2012 1:39,832019
44365,6906,0,39,408,415.16,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690639,06/09/2015 1:33,86.29735989,415.1588395,9,33,3,12/20/2012 1:39,832019
44366,6906,0,38,465,444.77,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690638,06/09/2015 1:33,86.187879,444.7678215,9,33,3,12/20/2012 1:39,832019
44367,6906,0,37,412,401.46,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690637,06/09/2015 1:33,83.99470744,401.464886,9,33,3,12/20/2012 1:39,832019
44368,6906,0,127,898,929.04,2015-05-31T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6906127,06/09/2015 1:33,148.7118703,929.0445885,9,33,3,12/20/2012 1:39,832019
44369,6906,0,60,2252,2264.11,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690660,06/09/2015 1:33,483.5233293,2264.112682,9,33,3,12/20/2012 1:39,832019
44370,6906,0,88,491,500.49,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690688,06/09/2015 1:33,89.46990274,500.486439,9,33,3,12/20/2012 1:39,832019
44371,6906,0,89,280,289.88,2015-05-31T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690689,06/09/2015 1:33,67.91210893,289.8766145,9,33,3,12/20/2012 1:39,832019
44372,6906,0,83,358,353.73,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690683,06/09/2015 1:33,84.55784875,353.7293605,9,33,3,12/20/2012 1:39,832019
44373,6906,0,85,352,390.37,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690685,06/09/2015 1:33,82.83950093,390.370489,9,33,3,12/20/2012 1:39,832019
44374,6906,0,84,394,388.95,2015-05-31T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690684,06/09/2015 1:33,89.27192644,388.9547465,9,33,3,12/20/2012 1:39,832019
44375,6906,0,8,685,689.02,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69068,06/09/2015 1:33,109.7412053,689.02245,9,33,3,12/20/2012 1:39,832019
44376,6906,0,5,691,669.84,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69065,06/09/2015 1:33,106.7212974,669.837373,9,33,3,12/20/2012 1:39,832019
44377,6906,0,12,433,412.73,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690612,06/09/2015 1:33,83.72784792,412.7330465,9,33,3,12/20/2012 1:39,832019
44378,6906,0,13,577,561.24,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690613,06/09/2015 1:33,97.63088626,561.2354255,9,33,3,12/20/2012 1:39,832019
44379,6906,0,15,692,684.11,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690615,06/09/2015 1:33,117.814111,684.105891,9,33,3,12/20/2012 1:39,832019
44380,6906,0,20,362,368.11,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690620,06/09/2015 1:33,83.18609989,368.1113795,9,33,3,12/20/2012 1:39,832019
44381,6906,0,106,2200,2183.08,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6906106,06/09/2015 1:33,471.1762874,2183.077836,9,33,3,12/20/2012 1:39,832019
44450,6906,0,30,697,713.62,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690630,06/09/2015 1:33,114.0427318,713.618768,9,33,3,12/20/2012 1:39,832019
44451,6906,0,40,630,630.53,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690640,06/09/2015 1:33,104.8638914,630.531457,9,33,3,12/20/2012 1:39,832019
44452,7091,0,44,671,672.27,2015-05-31T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,709144,06/09/2015 1:33,103.2685579,672.2708575,9,33,3,12/20/2012 1:39,832019
44453,7091,0,43,543,544.32,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709143,06/09/2015 1:33,93.21134666,544.324666,9,33,3,12/20/2012 1:39,832019
44454,7091,0,32,459,456.34,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709132,06/09/2015 1:33,87.74404682,456.337325,9,33,3,12/20/2012 1:39,832019
44455,7091,0,168,691,692.82,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091168,06/09/2015 1:33,193.5601988,692.817551,9,33,3,12/20/2012 1:39,832019
44456,6906,0,131,5388,5418.24,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6906131,06/09/2015 1:33,1005.297126,5418.240855,9,33,3,12/20/2012 1:39,832019
44457,7091,0,33,483,487.44,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709133,06/09/2015 1:33,89.26268047,487.4354455,9,33,3,12/20/2012 1:39,832019
44458,7091,0,21,627,624.18,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709121,06/09/2015 1:33,104.862762,624.18456,9,33,3,12/20/2012 1:39,832019
44460,6905,0,88,1646,1611.89,2014-03-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690588,06/09/2015 1:33,362.0807611,1611.894784,9,33,3,12/20/2012 1:39,832019
44461,6906,0,86,422,438.43,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690686,06/09/2015 1:33,90.50372818,438.4320425,9,33,3,12/20/2012 1:39,832019
44462,6906,0,78,2471,2461.4,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690678,06/09/2015 1:33,557.0395702,2461.395774,9,33,3,12/20/2012 1:39,832019
44463,7091,0,179,2956,2884.7,2012-10-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091179,06/09/2015 1:33,338.1136896,2884.695346,9,33,3,12/20/2012 1:39,832019
44464,6906,0,36,7372,7351.45,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690636,06/09/2015 1:33,370.4458395,7351.453253,9,33,3,12/20/2012 1:39,832019
44465,6906,0,100,920,976.17,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6906100,06/09/2015 1:33,228.8698028,976.1696605,9,33,3,12/20/2012 1:39,832019
44466,6906,0,52,2847,2809.23,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690652,06/09/2015 1:33,548.1802632,2809.229116,9,33,3,12/20/2012 1:39,832019
44467,6906,0,14,1211,1198.23,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690614,06/09/2015 1:33,138.4591693,1198.231221,9,33,3,12/20/2012 1:39,832019
44468,6906,0,11,641,676.37,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690611,06/09/2015 1:33,101.9235186,676.3692975,9,33,3,12/20/2012 1:39,832019
44469,7091,0,65,1338,1324.9,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709165,06/09/2015 1:33,149.9884527,1324.904609,9,33,3,12/20/2012 1:39,832019
44470,7091,0,64,982,985.77,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709164,06/09/2015 1:33,125.3353002,985.769062,9,33,3,12/20/2012 1:39,832019
44473,7091,0,174,1918,1875.07,2011-01-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091174,06/09/2015 1:33,319.3031035,1875.069153,9,33,3,12/20/2012 1:39,832019
44475,7091,0,178,3289,3312.29,2012-10-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091178,06/09/2015 1:33,576.4043074,3312.293007,9,33,3,12/20/2012 1:39,832019
44477,7091,0,68,673,673.4,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709168,06/09/2015 1:33,104.4328945,673.3956,9,33,3,12/20/2012 1:39,832019
44480,7091,0,22,593,591.41,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709122,06/09/2015 1:33,102.7542452,591.413724,9,33,3,12/20/2012 1:39,832019
44481,6906,0,87,1085,1120.23,2015-05-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690687,06/09/2015 1:33,231.4944472,1120.234986,9,33,3,12/20/2012 1:39,832019
44482,6906,0,41,733,753.01,2015-05-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690641,06/09/2015 1:33,107.9961233,753.0132695,9,33,3,12/20/2012 1:39,832019
44486,7091,0,172,1963,2019.76,2012-10-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091172,06/09/2015 1:33,366.0607595,2019.76257,9,33,3,12/20/2012 1:39,832019
44487,7091,0,175,2826,2868.32,,-1,2012-10-17T00:00:00.000,,-1,7091175,06/09/2015 1:33,190.2466322,2868.316026,9,33,3,12/20/2012 1:39,832019
44738,6966,0,26,520,519.03,2015-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696626,06/09/2015 1:33,93.6483986,519.0254065,9,33,3,12/20/2012 1:39,832019
44739,6966,0,52,21,17.34,2015-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696652,06/09/2015 1:33,27.61914852,17.338584,9,33,3,12/20/2012 1:39,832019
44740,6966,0,49,3446,3529.74,2015-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696649,06/09/2015 1:33,558.7328807,3529.740564,9,33,3,12/20/2012 1:39,832019
44741,6966,0,6,1194,1205.31,2015-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69666,06/09/2015 1:33,368.6032584,1205.31078,9,33,3,12/20/2012 1:39,832019
44742,6966,0,22,528,531.56,2015-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696622,06/09/2015 1:33,95.86174518,531.562245,9,33,3,12/20/2012 1:39,832019
44743,6966,0,47,18301,18288.71,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696647,06/09/2015 1:33,839.6073935,18288.70585,9,33,3,12/20/2012 1:39,832019
44744,6966,0,46,1971,1977.29,2015-04-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696646,06/09/2015 1:33,353.158399,1977.290415,9,33,3,12/20/2012 1:39,832019
44745,6966,0,55,4496,4611.98,2015-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696655,06/09/2015 1:33,748.5351919,4611.982044,9,33,3,12/20/2012 1:39,832019
