OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
8710,6910,0,14,288,289.17,,1,1991-01-03T00:00:00.000,,-1,691014,09/06/2015 1:33,75.16544976,289.170679,16,51,5,20/12/2012 1:39,866852
8713,6910,0,26,535,537.88,,1,1991-01-03T00:00:00.000,,-1,691026,09/06/2015 1:33,94.38021357,537.8756605,16,51,5,20/12/2012 1:39,866852
8717,6911,0,104,376,373.93,,1,1991-01-03T00:00:00.000,,-1,6911104,09/06/2015 1:33,85.75441695,373.9300095,16,51,5,20/12/2012 1:39,866852
8718,6911,0,47,396,387.31,,1,1991-01-03T00:00:00.000,,-1,691147,09/06/2015 1:33,84.74917584,387.3122755,16,51,5,20/12/2012 1:39,866852
8721,6909,0,62,500,506.43,,1,1991-01-03T00:00:00.000,,-1,690962,09/06/2015 1:33,92.84412996,506.425509,16,51,5,20/12/2012 1:39,866852
8723,6910,0,3,208,206.95,,0,1991-01-03T00:00:00.000,,-1,69103,09/06/2015 1:33,62.58069414,206.9491875,16,51,5,20/12/2012 1:39,866852
8725,6910,0,38,547,556.33,,1,1991-01-03T00:00:00.000,,-1,691038,09/06/2015 1:33,102.5240519,556.3339135,16,51,5,20/12/2012 1:39,866852
8727,6911,0,42,393,385.24,,1,1991-01-03T00:00:00.000,,-1,691142,09/06/2015 1:33,80.72739463,385.23642,16,51,5,20/12/2012 1:39,866852
8731,6911,0,26,360,348.22,,1,1991-01-03T00:00:00.000,,-1,691126,09/06/2015 1:33,83.36477313,348.219661,16,51,5,20/12/2012 1:39,866852
8733,6910,0,39,553,555.7,,1,1991-01-03T00:00:00.000,,-1,691039,09/06/2015 1:33,99.54628913,555.697697,16,51,5,20/12/2012 1:39,866852
8736,6911,0,106,406,399.82,,1,1991-01-03T00:00:00.000,,-1,6911106,09/06/2015 1:33,87.76181578,399.818326,16,51,5,20/12/2012 1:39,866852
8737,6911,0,71,479,485.04,,1,1991-01-03T00:00:00.000,,-1,691171,09/06/2015 1:33,86.14345206,485.040581,16,51,5,20/12/2012 1:39,866852
8738,6910,0,22,250,247.45,,1,1991-01-03T00:00:00.000,,-1,691022,09/06/2015 1:33,63.91204783,247.4527995,16,51,5,20/12/2012 1:39,866852
8739,6910,0,24,251,252.3,,1,1991-01-03T00:00:00.000,,-1,691024,09/06/2015 1:33,64.89198221,252.302792,16,51,5,20/12/2012 1:39,866852
8740,6911,0,160,37,39.85,,2,1899-12-30T00:00:00.000,,-1,6911160,09/06/2015 1:33,34.88176699,39.851524,16,51,5,20/12/2012 1:39,866852
8741,6911,0,161,530,530.84,,0,1991-01-03T00:00:00.000,,-1,6911161,09/06/2015 1:33,97.33794654,530.8369635,16,51,5,20/12/2012 1:39,866852
8742,6909,0,63,503,495.4,,1,1991-01-03T00:00:00.000,,-1,690963,09/06/2015 1:33,89.12991508,495.3981525,16,51,5,20/12/2012 1:39,866852
8743,6910,0,25,290,290.56,,1,1991-01-03T00:00:00.000,,-1,691025,09/06/2015 1:33,69.81075897,290.560198,16,51,5,20/12/2012 1:39,866852
8746,6911,0,28,398,396.45,,1,1991-01-03T00:00:00.000,,-1,691128,09/06/2015 1:33,83.35708525,396.448909,16,51,5,20/12/2012 1:39,866852
8748,6909,0,72,544,552.01,,1,1991-01-03T00:00:00.000,,-1,690972,09/06/2015 1:33,99.92421724,552.007529,16,51,5,20/12/2012 1:39,866852
8752,6911,0,59,275,286.55,,1,1991-01-03T00:00:00.000,,-1,691159,09/06/2015 1:33,69.35723365,286.5464105,16,51,5,20/12/2012 1:39,866852
8755,6909,0,36,1608,1604.32,,1,1991-01-03T00:00:00.000,,-1,690936,09/06/2015 1:33,156.9948532,1604.316042,16,51,5,20/12/2012 1:39,866852
8756,6910,0,5,216,215.25,,1,1991-01-03T00:00:00.000,,-1,69105,09/06/2015 1:33,63.27446683,215.2469835,16,51,5,20/12/2012 1:39,866852
8757,6911,0,37,411,415.18,,1,1991-01-03T00:00:00.000,,-1,691137,09/06/2015 1:33,91.59633242,415.181403,16,51,5,20/12/2012 1:39,866852
8760,6910,0,21,316,319.97,,0,1991-01-03T00:00:00.000,,-1,691021,09/06/2015 1:33,74.22162274,319.9652555,16,51,5,20/12/2012 1:39,866852
8762,6911,0,48,413,411.4,,1,1991-01-03T00:00:00.000,,-1,691148,09/06/2015 1:33,83.10320156,411.404764,16,51,5,20/12/2012 1:39,866852
8763,6911,0,51,273,272.63,,1,1991-01-03T00:00:00.000,,-1,691151,09/06/2015 1:33,68.83761933,272.6251505,16,51,5,20/12/2012 1:39,866852
8764,6910,0,41,280,281.73,,1,1991-01-03T00:00:00.000,,-1,691041,09/06/2015 1:33,77.68247264,281.728335,16,51,5,20/12/2012 1:39,866852
8769,6911,0,58,285,287.77,,1,1991-01-03T00:00:00.000,,-1,691158,09/06/2015 1:33,68.00767303,287.768827,16,51,5,20/12/2012 1:39,866852
8770,6909,0,73,471,476.51,,1,1991-01-03T00:00:00.000,,-1,690973,09/06/2015 1:33,98.72162021,476.5100845,16,51,5,20/12/2012 1:39,866852
8771,6910,0,42,287,284.93,,1,1991-01-03T00:00:00.000,,-1,691042,09/06/2015 1:33,76.96476993,284.930673,16,51,5,20/12/2012 1:39,866852
8772,6911,0,70,269,266.74,,1,1991-01-03T00:00:00.000,,-1,691170,09/06/2015 1:33,67.81600259,266.735505,16,51,5,20/12/2012 1:39,866852
8773,6911,0,110,400,389.63,,1,1991-01-03T00:00:00.000,,-1,6911110,09/06/2015 1:33,87.47664243,389.632175,16,51,5,20/12/2012 1:39,866852
8776,6910,0,49,594,595.64,,0,1991-01-03T00:00:00.000,,-1,691049,09/06/2015 1:33,101.9719258,595.636744,16,51,5,20/12/2012 1:39,866852
8778,6911,0,72,354,342.71,,1,1991-01-03T00:00:00.000,,-1,691172,09/06/2015 1:33,73.65793616,342.706083,16,51,5,20/12/2012 1:39,866852
8779,6911,0,50,543,542.25,,0,1991-01-03T00:00:00.000,,-1,691150,09/06/2015 1:33,91.89811709,542.2511235,16,51,5,20/12/2012 1:39,866852
8780,6911,0,102,385,397.81,,1,1991-01-03T00:00:00.000,,-1,6911102,09/06/2015 1:33,87.18485667,397.8090125,16,51,5,20/12/2012 1:39,866852
8783,6911,0,122,403,399.58,,1,1991-01-03T00:00:00.000,,-1,6911122,09/06/2015 1:33,83.30606291,399.582804,16,51,5,20/12/2012 1:39,866852
8789,6911,0,33,409,408.64,,1,1991-01-03T00:00:00.000,,-1,691133,09/06/2015 1:33,88.72240264,408.641887,16,51,5,20/12/2012 1:39,866852
8790,6911,0,101,386,370.73,,1,1991-01-03T00:00:00.000,,-1,6911101,09/06/2015 1:33,84.42683961,370.7250925,16,51,5,20/12/2012 1:39,866852
8791,6911,0,60,284,281.74,,1,1991-01-03T00:00:00.000,,-1,691160,09/06/2015 1:33,70.71450296,281.737339,16,51,5,20/12/2012 1:39,866852
8792,6911,0,152,263,260.84,,1,1991-01-03T00:00:00.000,,-1,6911152,09/06/2015 1:33,68.74601311,260.840621,16,51,5,20/12/2012 1:39,866852
8813,6911,0,69,260,263.31,,1,1991-01-03T00:00:00.000,,-1,691169,09/06/2015 1:33,67.95772768,263.3089865,16,51,5,20/12/2012 1:39,866852
8814,6911,0,123,402,384.86,,1,1991-01-03T00:00:00.000,,-1,6911123,09/06/2015 1:33,83.45523228,384.862515,16,51,5,20/12/2012 1:39,866852
8815,6910,0,48,538,547.7,,1,1991-01-03T00:00:00.000,,-1,691048,09/06/2015 1:33,97.12157604,547.700687,16,51,5,20/12/2012 1:39,866852
8816,6910,0,43,294,289.35,,1,1991-01-03T00:00:00.000,,-1,691043,09/06/2015 1:33,73.93798071,289.3546745,16,51,5,20/12/2012 1:39,866852
8819,6910,0,52,2028,2015.77,,2,1991-01-03T00:00:00.000,,-1,691052,09/06/2015 1:33,210.8322351,2015.77129,16,51,5,20/12/2012 1:39,866852
8820,6911,0,68,288,301.82,,1,1991-01-03T00:00:00.000,,-1,691168,09/06/2015 1:33,72.77666082,301.8219555,16,51,5,20/12/2012 1:39,866852
8825,6911,0,31,755,749.69,,1,1991-01-03T00:00:00.000,,-1,691131,09/06/2015 1:33,109.0517059,749.693853,16,51,5,20/12/2012 1:39,866852
8826,6911,0,148,992,1002.65,,2,1991-01-03T00:00:00.000,,-1,6911148,09/06/2015 1:33,252.0420574,1002.649762,16,51,5,20/12/2012 1:39,866852
8827,6911,0,111,390,411,,1,1991-01-03T00:00:00.000,,-1,6911111,09/06/2015 1:33,88.94549554,411.000783,16,51,5,20/12/2012 1:39,866852
8829,6911,0,124,399,403.97,,1,1991-01-03T00:00:00.000,,-1,6911124,09/06/2015 1:33,85.04952886,403.9662505,16,51,5,20/12/2012 1:39,866852
8831,6910,0,44,534,537.13,,1,1991-01-03T00:00:00.000,,-1,691044,09/06/2015 1:33,91.81426081,537.1319605,16,51,5,20/12/2012 1:39,866852
8832,6911,0,100,390,391.3,,1,1991-01-03T00:00:00.000,,-1,6911100,09/06/2015 1:33,85.91582836,391.30387,16,51,5,20/12/2012 1:39,866852
8833,6911,0,121,396,395.24,,1,1991-01-03T00:00:00.000,,-1,6911121,09/06/2015 1:33,84.89424339,395.240823,16,51,5,20/12/2012 1:39,866852
8835,6909,0,37,366,372.87,,1,1991-01-03T00:00:00.000,,-1,690937,09/06/2015 1:33,89.7156548,372.868869,16,51,5,20/12/2012 1:39,866852
8836,6911,0,67,284,282.26,,0,1991-01-03T00:00:00.000,,-1,691167,09/06/2015 1:33,71.38575754,282.258941,16,51,5,20/12/2012 1:39,866852
8837,6911,0,63,555,555.06,,1,1991-01-03T00:00:00.000,,-1,691163,09/06/2015 1:33,92.28631868,555.060653,16,51,5,20/12/2012 1:39,866852
8839,6911,0,158,501,481.4,,1,1991-01-03T00:00:00.000,,-1,6911158,09/06/2015 1:33,86.57268377,481.404947,16,51,5,20/12/2012 1:39,866852
8840,6911,0,65,286,286.93,,1,1991-01-03T00:00:00.000,,-1,691165,09/06/2015 1:33,71.42175787,286.9322985,16,51,5,20/12/2012 1:39,866852
8841,6911,0,76,290,291.6,,1,1991-01-03T00:00:00.000,,-1,691176,09/06/2015 1:33,76.13306665,291.598048,16,51,5,20/12/2012 1:39,866852
8842,6911,0,119,396,400.49,,1,1991-01-03T00:00:00.000,,-1,6911119,09/06/2015 1:33,85.89165623,400.4850685,16,51,5,20/12/2012 1:39,866852
8843,6910,0,85,229,233.11,,0,1991-01-03T00:00:00.000,,-1,691085,09/06/2015 1:33,64.9486076,233.1062295,16,51,5,20/12/2012 1:39,866852
8844,6911,0,114,397,391.97,,2,1991-01-03T00:00:00.000,,-1,6911114,09/06/2015 1:33,86.12883065,391.9722435,16,51,5,20/12/2012 1:39,866852
8845,6910,0,23,559,542.75,,1,1991-01-03T00:00:00.000,,-1,691023,09/06/2015 1:33,93.74739743,542.7517905,16,51,5,20/12/2012 1:39,866852
8847,6911,0,49,552,550.06,,1,1991-01-03T00:00:00.000,,-1,691149,09/06/2015 1:33,91.54450665,550.062566,16,51,5,20/12/2012 1:39,866852
8851,6909,0,44,394,378.09,,1,1991-01-03T00:00:00.000,,-1,690944,09/06/2015 1:33,80.29713272,378.0944345,16,51,5,20/12/2012 1:39,866852
8853,6911,0,74,353,354.56,,1,1991-01-03T00:00:00.000,,-1,691174,09/06/2015 1:33,76.67803174,354.558091,16,51,5,20/12/2012 1:39,866852
8855,6911,0,30,401,405.98,,1,1991-01-03T00:00:00.000,,-1,691130,09/06/2015 1:33,84.12906093,405.976934,16,51,5,20/12/2012 1:39,866852
8856,6911,0,62,283,274.45,,1,1991-01-03T00:00:00.000,,-1,691162,09/06/2015 1:33,71.21422301,274.4485545,16,51,5,20/12/2012 1:39,866852
8857,6910,0,47,533,536.16,,1,1991-01-03T00:00:00.000,,-1,691047,09/06/2015 1:33,95.55244726,536.1593875,16,51,5,20/12/2012 1:39,866852
8861,6911,0,155,7,6.9,,2,1991-01-03T00:00:00.000,,-1,6911155,09/06/2015 1:33,26.69394294,6.8957705,16,51,5,20/12/2012 1:39,866852
8862,6911,0,144,396,394.7,,1,1991-01-03T00:00:00.000,,-1,6911144,09/06/2015 1:33,86.43390753,394.7036585,16,51,5,20/12/2012 1:39,866852
8864,6910,0,84,57,53.41,,2,1991-01-03T00:00:00.000,,-1,691084,09/06/2015 1:33,31.45291395,53.412668,16,51,5,20/12/2012 1:39,866852
8865,6911,0,64,580,581.82,,1,1991-01-03T00:00:00.000,,-1,691164,09/06/2015 1:33,95.06687147,581.815569,16,51,5,20/12/2012 1:39,866852
8869,6911,0,90,2222,2226.55,,2,1991-01-03T00:00:00.000,,-1,691190,09/06/2015 1:33,227.6727337,2226.546268,16,51,5,20/12/2012 1:39,866852
8870,6911,0,115,397,388.68,,1,1991-01-03T00:00:00.000,,-1,6911115,09/06/2015 1:33,83.30489321,388.6795675,16,51,5,20/12/2012 1:39,866852
8871,6911,0,139,401,381.51,,1,1991-01-03T00:00:00.000,,-1,6911139,09/06/2015 1:33,86.63671739,381.5097205,16,51,5,20/12/2012 1:39,866852
8872,6910,0,68,813,800.32,,1,1991-01-03T00:00:00.000,,-1,691068,09/06/2015 1:33,120.0416158,800.320708,16,51,5,20/12/2012 1:39,866852
8873,6910,0,69,622,617.21,,1,1991-01-03T00:00:00.000,,-1,691069,09/06/2015 1:33,100.7113749,617.209204,16,51,5,20/12/2012 1:39,866852
8876,6911,0,126,398,402.7,,1,1991-01-03T00:00:00.000,,-1,6911126,09/06/2015 1:33,85.93040928,402.6996945,16,51,5,20/12/2012 1:39,866852
8881,6911,0,88,176,180.29,,1,1991-01-03T00:00:00.000,,-1,691188,09/06/2015 1:33,68.92463067,180.2907505,16,51,5,20/12/2012 1:39,866852
8882,6909,0,40,297,298.93,,1,1991-01-03T00:00:00.000,,-1,690940,09/06/2015 1:33,69.43516316,298.9323745,16,51,5,20/12/2012 1:39,866852
8883,6910,0,54,371,364.32,,1,1991-01-03T00:00:00.000,,-1,691054,09/06/2015 1:33,81.38348727,364.317994,16,51,5,20/12/2012 1:39,866852
8886,6911,0,82,278,276.84,,1,1991-01-03T00:00:00.000,,-1,691182,09/06/2015 1:33,74.91455579,276.839772,16,51,5,20/12/2012 1:39,866852
8888,6911,0,127,396,406.47,,1,1991-01-03T00:00:00.000,,-1,6911127,09/06/2015 1:33,86.84041588,406.469624,16,51,5,20/12/2012 1:39,866852
8890,6910,0,53,386,383.18,,1,1991-01-03T00:00:00.000,,-1,691053,09/06/2015 1:33,83.25490231,383.1762885,16,51,5,20/12/2012 1:39,866852
8891,6910,0,59,591,599.2,,1,1991-01-03T00:00:00.000,,-1,691059,09/06/2015 1:33,96.14871862,599.1984055,16,51,5,20/12/2012 1:39,866852
8892,6911,0,118,400,392.61,,0,1991-01-03T00:00:00.000,,-1,6911118,09/06/2015 1:33,85.72827807,392.6087615,16,51,5,20/12/2012 1:39,866852
8893,6913,0,1,995,979.93,,1,1991-01-03T00:00:00.000,,-1,69131,09/06/2015 1:33,126.3610071,979.93263,16,51,5,20/12/2012 1:39,866852
8897,6910,0,70,526,521.63,,1,1991-01-03T00:00:00.000,,-1,691070,09/06/2015 1:33,97.30759828,521.631765,16,51,5,20/12/2012 1:39,866852
8898,6913,0,17,663,659.24,,1,1991-01-03T00:00:00.000,,-1,691317,09/06/2015 1:33,108.4939127,659.242392,16,51,5,20/12/2012 1:39,866852
8899,6904,0,73,420,416.02,,1,1991-01-03T00:00:00.000,,-1,690473,09/06/2015 1:33,87.55786169,416.0186135,16,51,5,20/12/2012 1:39,866852
9116,6911,0,151,2261,2318.97,,2,1991-01-03T00:00:00.000,,-1,6911151,09/06/2015 1:33,426.0628361,2318.972402,16,51,5,20/12/2012 1:39,866852
9117,6907,0,89,464,470.15,,2,1991-01-03T00:00:00.000,,-1,690789,09/06/2015 1:33,88.54267455,470.146605,16,51,5,20/12/2012 1:39,866852
9118,6910,0,36,707,701.49,,1,1991-01-03T00:00:00.000,,-1,691036,09/06/2015 1:33,108.3139543,701.4891605,16,51,5,20/12/2012 1:39,866852
9124,6911,0,154,391,389.06,,1,1991-01-03T00:00:00.000,,-1,6911154,09/06/2015 1:33,86.18100147,389.060358,16,51,5,20/12/2012 1:39,866852
9125,6909,0,38,386,374.09,,1,1991-01-03T00:00:00.000,,-1,690938,09/06/2015 1:33,84.2329073,374.087267,16,51,5,20/12/2012 1:39,866852
9131,6933,0,41,1085,1095.14,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,693341,09/06/2015 1:33,140.5818825,1095.142573,16,51,5,20/12/2012 1:39,866852
9133,7429,0,28,281,283.05,,1,1991-01-03T00:00:00.000,,-1,742928,09/06/2015 1:33,81.32812893,283.045339,16,51,5,20/12/2012 1:39,866852
9433,6911,0,137,352,344.51,,1,1991-01-03T00:00:00.000,,-1,6911137,09/06/2015 1:33,78.7369287,344.505776,16,51,5,20/12/2012 1:39,866852
9434,7085,0,111,282,279.87,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085111,09/06/2015 1:33,67.0857065,279.8668115,16,51,5,20/12/2012 1:39,866852
9435,6932,1,58,691.17,682.81,,1,1991-01-03T00:00:00.000,,-1,693258,09/06/2015 1:33,115.0323768,682.8118725,16,51,5,20/12/2012 1:39,866852
9436,7085,0,125,286,282.23,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085125,09/06/2015 1:33,69.58238974,282.2310235,16,51,5,20/12/2012 1:39,866852
9438,7436,0,20,299,304.83,,0,1899-12-30T00:00:00.000,,-1,743620,09/06/2015 1:33,69.60706728,304.825997,16,51,5,20/12/2012 1:39,866852
9439,7085,0,68,424,430.35,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,708568,09/06/2015 1:33,99.46714626,430.3544155,16,51,5,20/12/2012 1:39,866852
9466,6904,0,74,420,401.6,,1,1991-01-03T00:00:00.000,,-1,690474,09/06/2015 1:33,86.79184511,401.598979,16,51,5,20/12/2012 1:39,866852
9468,6910,0,71,1804,1785.27,,1,1991-01-03T00:00:00.000,,-1,691071,09/06/2015 1:33,190.7343001,1785.274567,16,51,5,20/12/2012 1:39,866852
9469,6932,1,71,577.38,570.94,,2,1991-01-03T00:00:00.000,,-1,693271,09/06/2015 1:33,100.7454585,570.944173,16,51,5,20/12/2012 1:39,866852
9472,6932,1,73,486.15,480.41,,1,1991-01-03T00:00:00.000,,-1,693273,09/06/2015 1:33,90.12332058,480.408601,16,51,5,20/12/2012 1:39,866852
9473,6932,1,151,240.05,236.91,,1,1991-01-03T00:00:00.000,,-1,6932151,09/06/2015 1:33,64.27479653,236.914359,16,51,5,20/12/2012 1:39,866852
9474,7448,0,39,211,214.42,,0,1991-01-03T00:00:00.000,,-1,744839,09/06/2015 1:33,74.52236853,214.423634,16,51,5,20/12/2012 1:39,866852
9475,7085,0,86,280,281.68,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708586,09/06/2015 1:33,70.88808938,281.6799845,16,51,5,20/12/2012 1:39,866852
9476,7085,0,94,449,455.78,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708594,09/06/2015 1:33,84.03765532,455.783115,16,51,5,20/12/2012 1:39,866852
9477,7448,0,32,300,299.29,,0,1991-01-03T00:00:00.000,,-1,744832,09/06/2015 1:33,69.51865356,299.28555,16,51,5,20/12/2012 1:39,866852
9483,7436,0,6,292,286.91,,0,1899-12-30T00:00:00.000,,-1,74366,09/06/2015 1:33,69.07098715,286.9067975,16,51,5,20/12/2012 1:39,866852
9484,6111,0,58,450,400.31,,1,1991-01-03T00:00:00.000,,-1,611158,09/06/2015 1:33,95.49535108,400.3128305,16,51,5,20/12/2012 1:39,866852
9485,7436,0,7,292,279.94,,0,1899-12-30T00:00:00.000,,-1,74367,09/06/2015 1:33,68.23612489,279.940223,16,51,5,20/12/2012 1:39,866852
9552,6913,0,3,1047,1047.88,,0,1991-01-03T00:00:00.000,,-1,69133,09/06/2015 1:33,140.8176625,1047.880848,16,51,5,20/12/2012 1:39,866852
9553,6904,0,144,417,406.58,,1,1991-01-03T00:00:00.000,,-1,6904144,09/06/2015 1:33,84.30922558,406.583739,16,51,5,20/12/2012 1:39,866852
9554,6911,0,96,1934,1931.18,,2,1991-01-03T00:00:00.000,,-1,691196,09/06/2015 1:33,182.7184706,1931.177395,16,51,5,20/12/2012 1:39,866852
9555,6904,0,75,403,397.57,,1,1991-01-03T00:00:00.000,,-1,690475,09/06/2015 1:33,85.47500678,397.574881,16,51,5,20/12/2012 1:39,866852
9583,6910,0,81,96,96.68,,2,1991-01-03T00:00:00.000,,-1,691081,09/06/2015 1:33,126.7467711,96.6754445,16,51,5,20/12/2012 1:39,866852
9584,6911,0,133,358,354.64,,1,1991-01-03T00:00:00.000,,-1,6911133,09/06/2015 1:33,81.13399466,354.642551,16,51,5,20/12/2012 1:39,866852
9585,6910,0,79,190,183.32,,2,1991-01-03T00:00:00.000,,-1,691079,09/06/2015 1:33,93.90001657,183.3192085,16,51,5,20/12/2012 1:39,866852
9588,6904,0,72,419,431.69,,1,1991-01-03T00:00:00.000,,-1,690472,09/06/2015 1:33,88.26479652,431.691683,16,51,5,20/12/2012 1:39,866852
9589,6911,0,92,20,18.81,,1,1991-01-03T00:00:00.000,,-1,691192,09/06/2015 1:33,17.39486171,18.805732,16,51,5,20/12/2012 1:39,866852
9590,6911,0,134,369,358.05,,1,1991-01-03T00:00:00.000,,-1,6911134,09/06/2015 1:33,80.16935811,358.0514075,16,51,5,20/12/2012 1:39,866852
9593,6913,0,18,601,599.19,,1,1991-01-03T00:00:00.000,,-1,691318,09/06/2015 1:33,100.2568568,599.1902065,16,51,5,20/12/2012 1:39,866852
9597,6904,0,76,408,411.07,,1,1991-01-03T00:00:00.000,,-1,690476,09/06/2015 1:33,86.25680453,411.072873,16,51,5,20/12/2012 1:39,866852
9598,6904,0,141,423,421.41,,1,1991-01-03T00:00:00.000,,-1,6904141,09/06/2015 1:33,83.62003767,421.4076205,16,51,5,20/12/2012 1:39,866852
9599,6904,0,118,288,284.76,,1,1991-01-03T00:00:00.000,,-1,6904118,09/06/2015 1:33,70.23692294,284.7584455,16,51,5,20/12/2012 1:39,866852
9600,6904,0,143,415,414,,1,1991-01-03T00:00:00.000,,-1,6904143,09/06/2015 1:33,84.94516129,413.9968955,16,51,5,20/12/2012 1:39,866852
9603,7226,0,28,458,458.74,,1,1899-12-30T00:00:00.000,,-1,722628,09/06/2015 1:33,89.37196709,458.7350025,16,51,5,20/12/2012 1:39,866852
9604,6911,0,95,1890,1862.24,,1,1991-01-03T00:00:00.000,,-1,691195,09/06/2015 1:33,177.2967285,1862.237847,16,51,5,20/12/2012 1:39,866852
9605,6904,0,78,201,207.02,,1,1991-01-03T00:00:00.000,,-1,690478,09/06/2015 1:33,74.21257423,207.0154545,16,51,5,20/12/2012 1:39,866852
9607,6904,0,79,1017,1014.1,,2,1991-01-03T00:00:00.000,,-1,690479,09/06/2015 1:33,127.8066891,1014.100353,16,51,5,20/12/2012 1:39,866852
9609,6904,0,218,367,371.78,,1,1991-01-03T00:00:00.000,,-1,6904218,09/06/2015 1:33,81.73698698,371.7803325,16,51,5,20/12/2012 1:39,866852
9611,6904,0,139,445,432.04,,1,1991-01-03T00:00:00.000,,-1,6904139,09/06/2015 1:33,86.57859536,432.042526,16,51,5,20/12/2012 1:39,866852
9612,6904,0,122,511,499.09,,1,1991-01-03T00:00:00.000,,-1,6904122,09/06/2015 1:33,95.90911073,499.0918055,16,51,5,20/12/2012 1:39,866852
9613,6904,0,69,602,608.36,,1,1991-01-03T00:00:00.000,,-1,690469,09/06/2015 1:33,99.45275155,608.363007,16,51,5,20/12/2012 1:39,866852
9615,6913,0,4,1055,1063.42,,1,1991-01-03T00:00:00.000,,-1,69134,09/06/2015 1:33,145.2911898,1063.420065,16,51,5,20/12/2012 1:39,866852
9616,6904,0,77,192,188.15,,1,1991-01-03T00:00:00.000,,-1,690477,09/06/2015 1:33,72.09934604,188.149935,16,51,5,20/12/2012 1:39,866852
9617,6904,0,101,303,292.2,,1,1991-01-03T00:00:00.000,,-1,6904101,09/06/2015 1:33,73.84840781,292.1970005,16,51,5,20/12/2012 1:39,866852
9618,6904,0,119,280,283.73,,1,1991-01-03T00:00:00.000,,-1,6904119,09/06/2015 1:33,69.76691538,283.726218,16,51,5,20/12/2012 1:39,866852
9619,6904,0,100,284,284.68,,1,1991-01-03T00:00:00.000,,-1,6904100,09/06/2015 1:33,70.879191,284.68246,16,51,5,20/12/2012 1:39,866852
9620,6904,0,120,268,261.74,,1,1991-01-03T00:00:00.000,,-1,6904120,09/06/2015 1:33,70.14600387,261.742193,16,51,5,20/12/2012 1:39,866852
9621,6913,0,13,565,561.66,,1,1991-01-03T00:00:00.000,,-1,691313,09/06/2015 1:33,99.25267022,561.656488,16,51,5,20/12/2012 1:39,866852
9622,6904,0,202,1355,1352.54,,2,1991-01-03T00:00:00.000,,-1,6904202,09/06/2015 1:33,336.5738077,1352.544236,16,51,5,20/12/2012 1:39,866852
9625,6904,0,103,412,421.29,,1,1991-01-03T00:00:00.000,,-1,6904103,09/06/2015 1:33,94.21485521,421.2923605,16,51,5,20/12/2012 1:39,866852
9626,6904,0,159,449,461.6,,1,1991-01-03T00:00:00.000,,-1,6904159,09/06/2015 1:33,91.76410596,461.6038315,16,51,5,20/12/2012 1:39,866852
9627,6904,0,219,11,13.71,,2,1991-01-03T00:00:00.000,,-1,6904219,09/06/2015 1:33,21.69118268,13.7053955,16,51,5,20/12/2012 1:39,866852
9630,7226,0,25,316,310.19,,1,1899-12-30T00:00:00.000,,-1,722625,09/06/2015 1:33,71.86416762,310.186034,16,51,5,20/12/2012 1:39,866852
9632,6904,0,97,230,225.34,,0,1991-01-03T00:00:00.000,,-1,690497,09/06/2015 1:33,69.98821511,225.3407645,16,51,5,20/12/2012 1:39,866852
9633,6904,0,222,296,306.26,,0,1991-01-03T00:00:00.000,,-1,6904222,09/06/2015 1:33,70.82200854,306.257408,16,51,5,20/12/2012 1:39,866852
9635,6913,0,6,823,823.57,,0,1991-01-03T00:00:00.000,,-1,69136,09/06/2015 1:33,120.473946,823.573727,16,51,5,20/12/2012 1:39,866852
9636,7226,0,48,342,341.7,2013-08-04T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,722648,09/06/2015 1:33,75.63068816,341.700364,16,51,5,20/12/2012 1:39,866852
9637,7226,0,24,482,477.07,,1,1899-12-30T00:00:00.000,,-1,722624,09/06/2015 1:33,94.1413195,477.0747055,16,51,5,20/12/2012 1:39,866852
9640,6913,0,7,678,682.35,,1,1991-01-03T00:00:00.000,,-1,69137,09/06/2015 1:33,121.8113437,682.345025,16,51,5,20/12/2012 1:39,866852
9641,6904,0,200,809,802.29,,2,1991-01-03T00:00:00.000,,-1,6904200,09/06/2015 1:33,207.3888936,802.2906475,16,51,5,20/12/2012 1:39,866852
9642,6904,0,81,271,264.42,,1,1991-01-03T00:00:00.000,,-1,690481,09/06/2015 1:33,79.14166351,264.419456,16,51,5,20/12/2012 1:39,866852
9646,6904,0,107,262,259.98,,1,1991-01-03T00:00:00.000,,-1,6904107,09/06/2015 1:33,70.74691004,259.983421,16,51,5,20/12/2012 1:39,866852
9647,6904,0,156,462,462.31,,1,1991-01-03T00:00:00.000,,-1,6904156,09/06/2015 1:33,95.75760291,462.306448,16,51,5,20/12/2012 1:39,866852
